,0,1,2,3,4,5,6,7,8,9,10
0,9.58182290825628,26.20940445403567,13.124072460069451,18.439818313644732,11.369886945429595,9.573147466614735,37.93087947685794,19.355886686278325,13.670554023535594,12.864471660580008,31.993846014774135
1,26.380651033256278,9.41057632903567,20.616438773174757,12.329686260823605,23.322053274267205,17.88436722144071,19.92801477921439,15.656346237375365,15.267795582881226,22.308914170504096,19.125234376676467
2,14.396405235634358,21.717524969519054,8.309490132691373,17.17915404793845,11.412386863065413,11.877967015141731,31.743794592892186,19.200152811415105,14.471148169717976,9.68498794167077,30.125118099176063
3,20.911954961077406,14.63057632903567,18.37895791980622,7.109686260823605,19.59306523371057,13.659673734677597,24.239436410906006,10.345637575958042,10.376406607484153,19.49039764630675,18.184494608531033
4,12.258988262586989,24.039908012203988,11.0291554046579,18.01002990343529,8.692721591098886,11.09375474799118,34.43181155507676,19.254856149004475,14.231235988629324,10.464445386276278,30.826768920384076
5,12.258967287584996,20.398940463190357,13.291454060547085,13.873356908215182,12.890473251804046,6.89600308728602,30.606903507670097,14.795842417671263,10.099854670597091,13.611780809473771,25.846195915363708
6,33.745561488720085,15.571450211855929,26.286143829189427,17.58198177533548,29.35739224978152,23.735765698561984,13.767140896394132,20.470408535335743,20.582325577007047,28.152404486000087,20.901713531411403
7,21.112072018576562,17.241284990452993,19.684005368148437,9.629686260823606,20.121940164145318,13.866207928999241,26.411911855771834,7.825637575958042,9.885506485110207,20.505379590193908,18.51211951661571
8,16.592569514591123,18.018564494716145,16.120830885208598,10.826285451107006,16.264150162527457,10.336050340682357,27.689659056200426,11.051336643867495,6.659807417200753,16.739286823908415,21.673079218455914
9,13.800031000741829,23.07322693144531,9.348214506267682,17.953820339035897,10.510903409280704,11.86152032866533,33.27328181429976,19.68475359805749,14.752830673014707,8.64626356809446,30.917791499393267
10,29.761080270612233,16.72122205329396,26.620019579449256,13.479592216936458,27.704901859064783,20.927610350231546,22.854265775387354,14.523168440155573,16.51829798323849,27.74946641506955,11.814588652418179
