,0,1,2,3,4,5,6,7,8,9,10
0,9.724723684965598,26.70823056005392,13.289390122532042,18.200781220500012,11.326525094780918,9.37754057158821,38.60504162828702,19.377264505204774,13.955193077968246,12.747929239154175,33.65984607005189
1,26.850456583988397,9.582497661031118,21.136839234089877,12.224942400911193,23.327119912069623,17.508500381371174,20.413845709148536,15.878536277469202,15.828705575833077,22.30368722889359,20.35284854700172
2,14.539306012343676,22.244529099967032,8.474807795153964,16.860926792080562,11.347958085113191,11.523225679881328,32.45040205783987,19.248677444745987,14.828679686748973,9.637773612088024,32.06710472119622
3,20.928927889169803,14.810863045646503,18.339157570938717,6.996577016295808,19.20448913151128,13.118098324046809,24.496634408821976,10.363098311253326,10.593353364676812,19.018851047191696,19.092802310166373
4,12.36251896055615,24.220887753910375,11.134036061076792,17.512336328616726,8.688729819190366,10.73200837280997,34.71826899882532,19.079178475292192,14.411237034012203,10.36933532754486,32.3479961197243
5,12.35798594509353,20.346719730942016,13.253755163575017,13.37039702888234,12.676459880540058,6.744278311460277,30.533374366012804,14.542667568797535,10.155411299463063,13.306896915763563,26.899620455998058
6,34.32387980310906,15.990457860036093,26.919324342850267,17.48732591497422,29.401113307872123,23.27176716732952,14.00588551014356,20.781271450247814,21.372926394732257,28.155947330938787,22.355346769810694
7,21.25497279528588,17.614018543615828,19.87646984501546,9.512659932664643,19.920892899598066,13.43993048537332,26.940141565506885,7.847015394884491,10.122098742210795,20.237601626880867,19.551872753158385
8,16.840108300350213,18.571394774280563,16.463679019319308,10.750121918388988,16.260158390618937,10.05988114833971,28.539003442292188,11.129305674511656,6.839808462583631,16.696475364427343,23.088461833772623
9,13.8480971789415,23.261629144746436,9.488025662063718,17.39087231830923,10.433509401556956,11.42661948204557,33.537277095904074,19.46006127658709,14.911728081832706,8.62455574517827,32.488243050260635
10,30.91294391543935,17.463720368454698,28.07028667677205,13.617753486884043,28.565100099336526,21.172272927880197,23.88960644037612,14.927262308464737,17.456644456778115,28.641172955860764,12.471625839578138
