,0,1,2,3,4,5,6,7,8,9,10
0,9.658957887246423,26.68347793296701,13.215949031058651,18.153485276433607,11.25976988243403,9.63696601709028,38.56330087167602,19.67540741848186,13.712200314560661,12.95705710639837,32.426254184607046
1,26.733176637246423,9.60925918296701,21.03218241365036,12.215021891079463,23.251306290011797,18.187063253093527,20.468726071664015,16.122811234997677,15.496572051421085,22.726800821141737,19.55322032860734
2,14.473540214624501,22.240074892936796,8.401366703680573,16.830316008726523,11.281202872766304,11.941785565617277,32.43248172759777,19.59166415885311,14.512794460743041,9.77757338748913,30.62652291069458
3,20.817421272600562,14.82925918296701,18.236660821327632,6.995021891079464,19.103074263200867,13.590871292067032,24.500107981409254,10.505015959407126,10.345178404582093,19.352256835141873,18.3646620613345
4,12.296753162836975,24.238590866135326,11.0605949696034,17.476121547436854,8.621974606843478,11.078370436943986,34.69248312558001,19.41423453245356,14.130025136797247,10.519925080703175,31.006936373187543
5,12.33610226657514,20.836500798298975,13.383330631536285,13.626071545384931,12.7405234060259,6.959821637761564,31.204370330398863,15.077505096589,10.141500961622157,13.704366255292133,26.242234249135567
6,34.19444629202506,16.050172787733644,26.80603596438096,17.467317405591338,29.28664526552611,24.136379501263047,14.02781246689738,21.08959677185311,20.90242223122824,28.669036473512044,21.370361139103544
7,21.349349346321155,17.747054458557564,20.008014903126558,9.515021891079464,20.05119317988991,14.05231077494344,27.13239327934336,7.985015959407127,9.983743987852982,20.821721942089617,18.883644994110536
8,16.669704493581264,18.40437752616228,16.212707456197798,10.63874658743574,16.050546035414907,10.399868891157903,28.228780989899803,11.26730623903429,6.701453708225818,16.831872269726773,22.004915756890732
9,13.877165979731972,23.597210990195926,9.440091077256882,17.608429712308514,10.403050673633832,11.925338879140874,33.957999926496605,20.067888887583923,14.794476964039772,8.738849013912821,31.411126211983213
10,30.090455966631826,17.1677234063527,27.033133509153505,13.364927847192316,27.634154874809376,21.207299781675484,23.403417500779277,14.873904848296016,16.711613359894905,28.15521912067439,11.994756105221647
