,0,1,2,3,4,5,6,7,8,9,10
0,9.560691258804574,25.957815218137743,13.220734697855649,13.611740288822643,38.219369280256394,18.283285029555664,11.269596518313893,9.625574602386926,12.977149780844083,32.60083096625292,20.047593757624494
1,26.084128758804574,9.434377718137743,20.76669830695323,15.313619857218047,20.356524443586032,12.34482164420152,22.989240628394192,17.97675173600885,22.45868284953503,19.72779711025321,16.5322893984274
2,14.321676290190378,21.741326358621127,8.459749666469845,14.516972444054797,32.460299960492975,17.194289431316367,11.330399587386324,11.970351529709873,9.834756620701702,31.122337051055503,20.311864943174058
3,16.466799856089644,18.042365883818213,16.271090418987068,6.705631691537575,28.256599222795007,10.841420834484921,16.099742750034927,10.4284348552505,16.889055502939346,22.331161624167954,11.636423518812819
4,33.72442983926838,15.735271461931188,26.864418927170234,20.906600214539996,14.055630699792586,17.810837475336086,29.335841980146135,24.164945465355643,28.726219706724617,21.689177998193756,21.8053414812645
5,20.719154644158714,14.654377718137741,18.529217453584693,10.422230881820976,24.74164653092715,7.124821644201521,19.361892970948034,13.75205824924574,19.64016632533768,18.7382984041089,10.895950815750234
6,12.159116455654967,23.752447025068435,11.11897793239267,14.134203120109003,34.72030135847522,17.815543293686055,8.671171321463499,11.106936401036585,10.577108313915744,31.469576492226835,20.06428037407413
7,12.19787825933734,20.422741852292432,13.441713594325556,10.145678944933913,31.232188563294066,13.8884922915931,12.78972012064592,6.988387601854162,13.761549488504702,26.632681911749835,15.578008543869416
8,13.741808792523265,23.09702832054738,9.498474040046155,14.79865494735153,33.98581815939181,17.96895572241381,10.452247388253852,11.953904843233474,8.796032247125392,31.898870253415566,20.771337556081725
9,29.992189338189977,16.99284194152343,27.412753830657827,16.86746042883801,23.57547581111882,13.6937871614429,27.971414926822817,21.451736626736476,28.525569613673436,12.16933288686752,15.41687674167616
10,21.367334200678833,17.72571630081491,20.530663793893666,10.101104394600158,27.620021365306847,9.77982164420152,20.494500879787395,14.325445329973343,21.326418987456883,19.345258812793446,8.240950815750235
