,0,1,2,3,4,5,6,7,8,9,10
0,9.613157380756807,26.651726725273598,13.15864481180099,18.117042450045144,11.2074607617944,9.426206777875167,37.89852716089746,19.93266087907847,13.672229133471316,12.90097481810157,31.967646312531315
1,26.687376130756807,9.577507975273598,20.9748781943927,12.178579064691004,23.198997169372163,17.77738391149709,20.0356823242271,16.373465653926452,15.45660087033174,22.670718532844937,19.222943923997352
2,14.427739708134885,22.208323685243386,8.344062484422912,16.79387318233806,11.228893752126673,11.657757252292303,31.71144227693171,19.92090823468419,14.472823279653698,9.721491099192331,30.098918396933243
3,20.77162076611095,14.797507975273597,18.179356602069973,6.958579064691003,19.050765142561236,13.28744843856176,23.993363778322838,10.647127071249288,10.30520722349275,19.296174546845073,18.05876512572395
4,12.250952656347359,24.206839658441915,11.003290750345737,17.43967872104839,8.569665486203847,10.828365715002086,33.994269618357805,19.708401136934455,14.090053955707903,10.463842792406375,30.51250588074783
5,12.250344381289572,20.565872109428284,13.212799959372813,13.457007725910362,12.609011423863532,6.789019777342403,30.2377559394841,15.174616208431164,10.035375025659805,13.544835691133262,25.6041253321525
6,33.77689596122062,15.878401719067043,26.320716180920968,17.217154262580188,28.829146524128,23.291987136392848,13.734788580433655,21.18670788369527,20.58400068694277,28.188907643521645,20.875513829168586
7,21.46369118858599,17.86884655795076,20.182843647857815,9.523579064691003,20.195939551889012,13.881508914524277,26.839369392879636,8.082127071249289,10.000364018481347,20.989396559870166,18.677277839064253
8,16.623903987091648,18.372626318468864,16.155403236940135,10.602303761047278,15.998236914775276,10.162912275865734,27.65730674023995,11.421008562594162,6.661482527136474,16.775789981429973,21.646879516213097
9,13.831365473242355,23.565459782502515,9.382786857999221,17.571986885920055,10.3507415529942,11.651088742859644,33.240929498339284,20.388756905503435,14.754505782950428,8.682766725616021,30.891591797150454
10,29.79241474311276,17.012062949095586,26.654591931180796,13.228955240239593,27.293782416776317,20.60475615931954,22.82191345942688,14.971015960138178,16.519973093174208,27.785969572591114,11.788388950175362
