,0,1,2,3,4,5,6,7,8,9,10
0,9.576977517015631,26.663146644174397,13.371834039209766,17.829896894164747,11.362191458578282,9.571639618619173,37.905111135970344,19.36242481036907,13.67512738809431,12.613037445578556,31.987747813625383
1,26.65119626701563,9.588927894174397,21.43033140099334,11.94710217627759,23.625620163653515,18.12173685462242,20.042266299299985,15.816427668552723,15.459499124954736,22.124435639510352,19.243045425091417
2,14.473162934688254,22.54361067363059,8.475648621537145,16.67839629392465,11.4651283822578,11.98968562005198,32.14604181620693,19.43882389949477,14.65325200592481,9.500509410677022,30.44025725674236
3,20.563772234902785,14.692927894174396,18.310942739184206,6.843102176277591,19.166125760604963,13.392923900509814,23.786227436773032,10.262175700048788,10.235230984188618,18.613740344363283,17.979336846253755
4,12.25414287134634,24.529521953580335,11.255750899547373,17.32420183263498,8.685026104247573,11.092246899995617,34.406043214189175,19.26139427309522,14.235809353188039,10.242861103891066,30.820670719235324
5,12.254121896344348,20.81616950950636,13.57083900229867,13.34153083749695,12.882777764952735,6.894495239290456,30.581135166782506,14.802380541762009,10.104428035155806,13.323854002617953,25.840097714214956
6,33.740716097479435,15.889821637967842,26.880317882237534,16.88795705754408,29.349696762930208,23.734257850566422,13.74137255550654,20.47694665942649,20.586898941565764,27.543879413312737,20.89561533026265
7,21.107226627335915,17.573179862678334,20.082296820983128,9.273102176277591,20.114244677294003,13.864700081003678,26.38614351488424,7.832175700048787,9.890079849668922,20.097144153122812,18.50602131546696
8,16.587724123350473,18.384046237369663,16.464519845702487,10.41395237870674,16.256454675676146,10.334542492686793,27.663890715312835,11.057874767958241,6.664380781759468,16.386203641751877,21.666981017307165
9,13.728229925493473,23.251578496584035,9.514372995113455,16.99505748354016,10.466102171037925,11.756564204807697,32.82346693171856,19.467534816070888,14.588799386410631,8.461785037100713,30.59852603845804
10,29.756234879371586,17.023482867996385,27.107415427010075,13.013948571261917,27.69720637221347,20.926102502235985,22.828497434499766,14.529706564246318,16.522871347797203,27.251820624289323,11.808490451269428
