,0,1,2,3,4,5,6,7,8,9,10
0,9.599836441548803,26.875668923171226,13.26087843592754,13.64230982295797,38.82189724117886,17.990391735531485,11.507501696191285,9.49410579625468,12.777426089758887,32.17094908860565,20.07007801393853
1,26.674055191548803,9.801450173171226,21.45457618399793,15.718449746382959,21.00736216311323,12.33959701764433,24.121562856244296,18.12411778984983,22.651697742845222,19.674065199199084,16.86186026891467
2,14.360821472934607,22.756132952627418,8.499893404541735,14.547541978190123,33.11909366130294,16.83889113529139,11.58937169256726,11.765613649467765,9.676502199853207,30.623458531722626,20.334349199488095
3,16.50594503883387,18.783698693881284,16.31123415705896,6.7362012256729,28.765827722598765,10.647321714000604,16.441134992029305,10.270768673041196,16.588164540267467,22.001851377918783,11.658907775126856
4,34.135324846327435,16.522403499884234,27.332578229444458,21.215620111871445,14.28640883640022,17.689612848778893,30.344756320800336,24.073434038019347,28.59393339521553,21.511536837575928,22.057730664112675
5,20.58663115943596,15.137450173171226,18.335187522188797,10.379925922029177,24.972424667534785,7.00359701764433,19.56042807008527,13.395304835737225,19.046427499862116,18.361597682362547,10.873435072064272
6,12.237631717139354,25.05330660881479,11.219558676508262,14.307629797101471,35.76145873659982,17.694318667128865,8.869706420600734,11.015424973700288,10.444822002406656,31.29193533160901,20.2838201230269
7,12.197066063285616,21.02869178850319,13.368630879491636,10.110093724196231,31.462966699901703,13.502025678863689,12.988255219783156,6.896876174517865,13.422366625271478,26.023298989195222,15.4782085047148
8,13.713516595691384,23.789401980400143,9.512649668778637,14.660619830324062,34.216596295999445,17.38627858189014,10.650782487391087,11.655496864173038,8.663745935616305,31.094894573224785,20.570064906318414
9,29.779093803904757,17.483823646120616,27.131660210014665,16.746360877341985,23.806253947726454,13.373502973757184,28.16995002596005,20.92848343746339,27.766948782591395,11.991691726249694,15.343681985644519
10,21.40647938342306,18.39987537002162,20.570807531965556,10.131673928735484,28.08070442844862,9.613597017644329,20.89009147156336,14.111649607168392,20.97037576987045,19.07193863982994,8.263435072064272
