,0,1,2,3,4,5,6,7,8,9,10
0,9.74182499724365,26.724146955493104,13.312798426915661,18.21514599565381,11.346976076213943,9.56349019822335,38.62351085474054,19.39188513530139,13.742361207645255,12.770533482596193,34.10008523683456
1,26.86755789626645,9.598414056470304,21.160247538473495,12.23930717606499,23.34757089350265,17.893143215814334,20.43231493560205,15.893156907565817,15.533243024700493,22.326291472335612,20.66399110155843
2,14.556407324621729,22.260445495406216,8.498216099537583,16.875291567234356,11.368409066546217,11.782448040590463,32.46887128429338,19.263298074842602,14.542955353827637,9.660377855530044,32.57634052966449
3,20.946029201447857,14.826779441085689,18.362565875322336,7.010941791449604,19.22494011294431,13.396324140531945,24.51510363527549,10.377718941349942,10.411560583754706,19.041455290633714,19.379624289331353
4,12.379620272834202,24.23680414934956,11.15744436546041,17.52670110377052,8.709180800623392,10.957200873593216,34.736738225278835,19.093799105388808,14.160186029881842,10.39193957098688,32.82405790687094
5,12.415598984450474,20.60184106126811,13.390947929111519,13.517549720965022,12.776665463200079,6.889716211016528,30.88913928340243,14.679027329328932,10.047217438189845,13.433553185218589,27.51830531221157
6,34.34098111538711,16.00637425547528,26.942732647233886,17.50169069012802,29.421564289305152,23.754500757821877,14.024354736597077,20.79589208034443,20.985249496302334,28.178551574380805,22.688694056773215
7,21.272074107563935,17.629934939055016,19.89987814939908,9.52702470781844,19.941343881031095,13.707107515364353,26.9586107919604,7.861636024981107,9.957313669219866,20.26020587032289,19.83555021525728
8,16.75257160357849,18.400042479860385,16.309556852054804,10.690887773893898,16.13775222919482,10.20531904789596,28.277989631589,11.08733509289056,6.731614601310413,16.550914615801673,23.27646028352584
9,13.865198491219555,23.277545540185624,9.511433966447337,17.40523709346303,10.453960382989981,11.676109407614828,33.55574632235759,19.474681906683706,14.635369228491797,8.64715998862029,32.989001143930764
10,31.18228594474685,17.60278086869738,28.414932339870717,13.730941791449604,28.87361441816298,21.748397233896743,24.053424504038937,15.037561950907033,17.348450595504897,28.976536843219698,12.659624289331354
