,0,1,2,3,4,5,6,7,8,9,10
0,9.626659086165574,26.198573181883127,13.179694262591575,18.42593529494937,11.224408303092849,9.436171722682186,37.91833993663327,19.931491397738384,13.675630351838926,12.920846846460702,32.39999860141919
1,26.425487211165574,9.399745056883127,20.672060575696882,12.31580324212824,22.90468233443299,17.548471375126837,19.915475238989714,16.218752865499756,15.272871911184556,22.365289356384793,19.403055495855778
2,14.441241413543652,21.70669369736651,8.365111935213497,17.165271029243087,11.245841293425123,11.667722197099323,31.731255052667514,19.919738753344106,14.476224498021306,9.741363127551462,30.60026732750672
3,20.956791138986702,14.619745056883126,18.434579722328344,7.095803242128241,19.277334676986833,13.430034376454891,24.22689687068133,10.690957589909203,10.381482935787485,19.546772832187443,18.437936258710902
4,12.264454361756126,23.717814363813822,11.024340201136322,17.78652489161278,8.586613027502297,10.838330659809106,34.014082394093606,19.70723165559437,14.093455174075512,10.483714820765506,30.98068078999968
5,12.26384608669834,20.14923170986054,13.233849410163398,13.726852896433709,12.625958965161981,6.798984722149422,30.257568715219904,15.173446727091079,10.038776244027416,13.564707719492393,26.000107784979313
6,33.79039766662938,15.560618939703385,26.341765631711553,17.568098756640115,28.84609406542645,23.301952081199865,13.754601356169458,21.185538402355185,20.58740190531038,28.208779671880777,21.19986547847135
7,21.477192893994754,17.53754033247368,20.2038930986484,9.70580324212824,20.21288709318746,13.891473859331295,26.85918216861544,8.080957589909204,10.003765236848958,21.009268588229297,18.953068423268356
8,16.637405692500415,18.0077332225636,16.17645268773072,10.812402432411641,16.015184456073726,10.172877220672753,27.677119515975754,11.419839081254077,6.664883745504084,16.795662009789105,21.978660173702874
9,13.844867178651123,23.062395659292765,9.403836308789806,17.939937320340533,10.36768909429265,11.661053687666662,33.260742274075085,20.38758742416335,14.757907001318038,8.702638753975153,31.384870628795355
10,30.058157165550977,16.834300030705116,26.996878740686427,13.565238978805358,27.59879329546819,20.830591985094948,22.98596631260702,15.065525491143772,16.67504339717317,28.11900886073672,11.968500522033787
