,0,1,2,3,4,5,6,7,8,9,10
0,9.6430543897391,26.64902746721107,13.204066702936121,18.4284284328282,11.246891197500563,9.617508203499213,37.89444891807701,19.348985680193046,13.686827346695374,12.706193188561151,32.81959037349377
1,26.7172731397391,9.574808717211068,21.02030008552783,12.434296380007073,23.23842760507833,18.167605439502463,20.03160408140665,15.802988538376697,15.471199083555799,22.217591382492948,19.8182250500283
2,14.457636717117179,22.205624427180858,8.389484375558043,17.167764167121916,11.268324187832839,11.92232775202621,31.707364034111258,19.193251805329822,14.487421492877754,9.567697044320212,31.088855741266897
3,20.973186442560227,14.910808717211069,18.458952162672887,7.0982963800070715,19.29981757139455,13.704034471562075,24.203005852125074,10.33873656987276,10.392679930643933,19.16834860131236,18.70481709432029
4,12.280849665329653,24.204140400379387,11.048712641480869,17.789018029491608,8.609095921910011,11.05891262335292,33.99019137553735,19.050899650280464,14.10465216893196,10.298911095482197,31.43609518243823
5,12.320198769067817,20.802050332543033,13.371448303413754,13.861967027398649,12.727644721092433,6.940363824170498,30.57047294888917,14.78894141158598,10.11612799375687,13.417009745600552,26.599200601961225
6,33.806792970202906,15.875702461004515,26.366138072056096,17.570591894518945,28.86857695983416,23.780126435446462,13.730710337613202,20.46350752925046,20.598598900166827,27.637035156295333,21.511456610960806
7,21.173303500059383,17.559060685715004,19.76399961101511,9.618296380007072,19.841259002317713,13.91056866588372,26.375481296990902,7.81873656987276,9.901779808269985,20.190299896105408,19.024740465967803
8,16.653800996073944,18.369927060406333,16.200825128075266,10.814895570290473,16.037667350481442,10.380411077566835,27.653228497419498,11.044435637782215,6.676080740360532,16.479359384734472,22.29768031437935
9,13.794306798216944,23.237459319620704,9.402240639794945,17.71170420123612,10.353066237308898,11.802432789687739,32.81280471382522,19.45409568589486,14.600499345011695,8.55494078008331,31.55222168384048
10,30.326793186153957,17.257182190160457,27.34248853974603,13.667261897248451,27.909339527269328,21.403712849052813,23.1063153714951,14.70762545876165,16.83790947766097,27.971310886844876,12.135851577078911
