,0,1,2,3,4,5,6,7,8,9,10
0,9.529222059729324,26.440790837123743,13.426757167943915,13.62717590600684,38.233501534692635,18.006555426705525,11.422609208617134,9.610869723351836,12.922328665991877,32.2064734656757,19.49313694171459
1,26.328050184729324,9.64196271212374,21.538368967197307,15.516185651917038,20.510676558995463,12.239760708818368,23.725407992432523,18.200924338151037,22.729162939502103,19.585680326705432,16.14338773331938
2,14.372293039932124,22.596645491579935,8.583686187741115,14.709938532887113,32.902447779131556,17.089228495933213,11.56491621103681,12.068873103580597,9.805903615188903,30.980220267507725,19.84437362116373
3,16.435330657014394,18.437081055319005,16.57255741190646,6.721067308721771,28.27073147723125,10.663485405174644,16.356242504455153,10.41372997621541,16.83423438808714,22.03737575498883,11.28788273735599
4,33.692960640193135,16.082876316890374,27.41637101264384,20.922035831724195,14.069762954228832,17.49205622333024,29.8546742124677,24.150240586320557,28.67139859187241,21.40282113720164,21.110173270174805
5,20.51601677761648,14.861962712123741,18.65315397485596,10.364792005078048,24.542058468740706,7.019760708818368,19.475535582511117,13.604732377124542,19.354618953502236,18.397122059432597,10.525592457728825
6,12.167017335319876,24.58255677152968,11.363788465751343,14.292495880150343,35.13962323366995,17.710482358302905,8.784813933026582,11.171434383524232,10.559392950455004,31.327459708679058,19.63186652341399
7,12.16640906026209,20.869204327455705,13.678876568502638,10.16111456211811,31.246320817730314,13.650810363123837,12.982565593731742,6.973682722819072,13.706728373652496,26.27469424723366,15.098081594910699
8,13.710339593448015,23.629914519352656,9.648378670656832,14.814090564535725,33.99995041382806,17.633168530047417,10.6029957512084,11.939199964198384,8.741211132273186,31.443586210081307,20.08846538590562
9,29.70847942208528,17.20042693550943,27.5366903519291,16.731226960390856,23.44536798811073,13.389666664931221,28.085057538385897,21.221160866732994,28.15758123903475,12.027216103319743,14.894481346617715
10,21.01676654371509,17.77975798771429,20.422467351176017,10.003357588348935,27.174343766674813,9.539760708818369,20.411087998711746,14.066171860000946,20.824084060449984,18.91610499220863,8.005592457728826
