,0,1,2,3,4,5,6,7,8,9,10
0,9.510824027431694,26.34555951938013,13.14696490148025,13.569867043831735,38.12383565714228,18.541872228235313,11.012978288874862,9.41052268245291,12.909169303490646,31.262927498900403,19.713196268420262
1,26.309652152431696,9.54673139438013,21.016795580064233,15.458876789741932,20.401010681445108,12.663740175414187,22.77199247769532,17.801657194870785,22.71600357700087,18.898797294861637,16.357441138167413
2,14.271809058817498,22.17754710434992,8.385979870094445,14.47509919906389,32.36476633737886,17.51538163199682,11.052714430643753,11.682030535665998,9.766776143348265,29.57744365864618,19.904883718925152
3,16.41693262471676,18.341849737575394,16.19732062261167,6.663758446546667,28.161065599680896,11.001213859624713,15.739637456478913,10.187185559239428,16.82107502558591,21.294973051009734,11.404984046835121
4,33.6745626078955,15.987644999146763,26.790649130794833,20.86472696954909,13.960097076678473,18.11147632317144,28.71340420868878,23.653055671992064,28.65823922937118,20.675276449596574,21.400588294470367
5,20.840956080252823,14.99873139438013,18.689621326677077,10.453232130757193,24.85983322443573,7.211740175414186,19.144644820249162,13.576963708107675,19.802912104967486,17.958057526716203,10.721102555490248
6,12.069879145541929,23.864800701310823,10.984771129973572,13.949472732260952,34.219578114602626,17.902461824898722,8.453923170764627,10.773436136853041,10.472022085170842,29.736141826388973,19.49532112853668
7,12.108053649168507,20.535095528534818,13.254717345044345,10.037650945069998,30.799859687954438,13.975410822805763,12.414066246901571,6.813293060716097,13.590120735289197,25.188017071612094,15.158591692672122
8,13.691941561150383,23.534683201609045,9.424704243670755,14.75678170236062,33.8902845362777,18.286600510609716,10.197893486163514,11.675362026233337,8.728051769771955,30.378187157791963,20.372732389744392
9,29.185599955728748,16.857377118638418,26.375271958137276,16.370579926953052,23.047221955671695,13.58164613152704,26.601913426550254,20.413158561724842,27.518087356960567,11.58815157060335,14.859312432033459
10,21.157917740361704,17.838069977057295,20.224761033529347,10.00263993789154,27.294582815658593,9.866740175414186,19.88314174381106,13.90578219789797,21.034681604026098,18.38136144714656,8.066102555490248
