,0,1,2,3,4,5,6,7,8,9,10
0,9.572370115794532,26.14967937309879,13.09526157932286,18.1077384761068,11.349630443462654,9.231434334408128,37.83801392169198,19.333115705341115,13.433187352702209,12.837829824208763,32.36632910737719
1,26.371198240794534,9.350851248098794,20.587627892428166,12.053275090752658,23.301796772300264,17.14481388447145,19.835149224048436,15.633575256438153,14.947936743582822,22.282272334132852,19.36938600181378
2,14.38695244317261,21.657799888582176,8.280679251944782,16.784569208399716,11.392130361098472,11.389715734715402,31.650929037726232,19.177381830477895,14.160889036286246,9.658346105299524,30.56659783346472
3,20.730833501148673,14.454851248098795,18.115973369591842,6.949275090752658,19.36318673861648,13.000012380804563,23.93285053911736,10.27786659502083,10.097928957846293,19.233029552952264,18.304736984104643
4,12.249535470125242,23.98018293126711,11.00034452391131,17.639996740237194,8.672465089131945,10.673550650330997,34.33894599991081,19.23208516806726,13.95565018398857,10.437803549905032,31.235074633351104
5,12.169599737531346,19.861460419898933,13.036190273988872,13.315082758885907,12.71181102679163,6.6342047126713135,29.840447448053105,14.528502845796744,9.76866174419446,13.378242421378387,25.750567409968923
6,33.73610869625834,15.511725130919052,26.257332948442837,17.20785028864184,29.33713574781458,22.80037681949624,13.674275341228178,20.44763755439853,20.17114655202731,28.12576264962884,21.16619598442935
7,21.102619226114818,17.181559909516118,19.655194487401847,9.424275090752658,20.101683662178377,13.35984096344723,26.319046300605876,7.80286659502083,9.696186611608887,20.478737753822664,18.728040904535
8,16.4784787130796,17.771709236264474,15.914489532813887,10.520125293181808,16.101036517703374,9.875787701448631,27.318343137838347,10.971974451212574,6.527078755417142,16.544040336374376,21.793321594029525
9,13.790578208280081,23.013501850508433,9.319403625521092,17.562682911981707,10.490646907313764,11.392825402326487,33.18041625913381,19.661982617120277,14.451497360068306,8.619621731723214,31.351201134753353
10,30.003868195179933,16.785406221920784,26.912446057417714,13.319181046865511,27.97270869449126,20.449941094648448,22.90564029766574,14.59607647156404,16.385569321454877,28.03599183848478,11.93483102799179
