,0,1,2,3,4,5,6,7,8,9,10
0,9.62213960114008,26.201997233579796,13.427720913949525,17.838286790487835,11.21691218460656,9.606567606957348,39.16812214731117,19.959592505170853,13.692257092078346,12.669404052809892,31.559348808703277
1,26.42096772614008,9.403169108579796,21.16235120624669,11.839492072600681,22.897186215946704,17.91778736178332,20.70179752298434,16.246853972932225,15.289498651423976,21.85550104192241,18.819068638071364
2,14.518325018812703,22.033984818549584,8.531535496276904,16.68678619024774,11.298782180982535,12.024613608390155,33.52158430732276,20.179972824765496,14.670381709908845,9.556876017908358,29.942861610134656
3,20.608934319027234,14.391169108579795,18.36682961392396,6.8514920726006805,18.85059457224625,13.427851888847991,24.733179432729578,10.629058697341673,10.252360688172654,18.67010695159462,17.703648777796836
4,12.259934876730632,23.72123841551049,11.25120076824343,17.12296973583092,8.579116909016008,11.047972026811054,35.330744197658824,19.73533276302684,14.110081914314932,10.262121959730935,30.068385756555827
5,12.299283980468797,20.391533242734482,13.626725877038428,13.349920733820039,12.69766570819843,6.929423227628632,31.774237033944708,15.323832129992201,10.121557739139842,13.380220609849289,25.448068545353912
6,34.52937783023354,15.84408271334643,27.792235885381963,17.323787587112555,29.648977188457128,24.442776343355636,14.260883918217706,21.673449362855933,21.16092937194205,28.448339103931275,20.863697119814336
7,21.472673408969264,17.540964384170348,20.60244962370073,9.371492072600681,20.205390974701174,14.14419666027916,27.825274583731968,8.109058697341673,10.020391977088378,20.601024572508845,18.425542039919986
8,16.63288620747492,18.01115727426027,16.520406720442246,10.42234227502983,16.00768833758744,10.36947048102497,28.740302804416253,11.447940188686546,6.681510485743504,16.442570248983213,21.339153643783163
9,13.773392009617922,22.740518506170158,9.570259869853214,17.00344737986325,10.323087224414895,11.791492193145874,34.19107137781693,20.19193162551847,14.605929090394667,8.518151644332049,30.10920049077891
10,29.549156246466584,16.589905583274387,26.842064943034785,12.922808687020744,27.01517050219506,20.745159609605768,23.492248874655267,14.902268573884882,16.38833196614989,26.99501997173418,11.632332163376775
