,0,1,2,3,4,5,6,7,8,9,10
0,9.507506693807358,26.357318846235415,13.405307484657282,13.577230741389503,38.129068722499845,17.942509969996273,11.010374058630692,9.578556942951176,12.665510905217236,31.69975805031263,19.725590756213524
1,26.306334818807358,9.558490721235414,21.516919283910674,15.4662404872997,20.40624374680267,12.175715252109114,22.769388247451147,18.168611557750374,22.21448135348429,19.207296378808117,16.369835625960675
2,14.350577674010157,22.513173500691607,8.562236504454482,14.659993368269776,32.79801496693876,17.02518303922396,11.110547206443282,12.036560323179934,9.590555124650963,30.40450821045906,20.149411170707335
3,16.413615291092427,18.353609064430678,16.551107728619826,6.671122144104434,28.166298665038457,10.599439948465392,15.73703322623474,10.381417195814748,16.476249355725816,21.631231971023865,11.417378534628385
4,33.671245274271165,15.999404326002047,27.394921329357206,20.872090667106853,13.965330142036036,17.42801076662099,28.710799978444605,24.117927805919894,28.05797166898028,21.004106361423688,21.412982782263633
5,20.494301411694515,14.778490721235414,18.631704291569328,10.31484684046071,24.437625656547908,6.9557152521091155,18.722796603750695,13.57241959672388,18.934512315320465,18.04311758053472,10.643497043283512
6,12.066561811917595,23.876560028166107,11.22146477037731,13.956836429818718,34.224811179960184,17.22719291533936,8.451318940520455,10.980715880078094,10.258695315082075,30.208794998165178,19.507715616329946
7,12.144693694340123,20.785732336567378,13.657426885216005,10.111169397500772,31.141888005537517,13.586764906414583,12.490664878180137,6.941369942418411,13.413899716591896,25.804348667931656,15.29327047593404
8,13.62118684794994,23.22114132364505,9.600960878030792,14.595540748755596,33.47147105994166,17.338396816354926,10.158183504527877,11.803438907935652,8.551830751074654,30.56277699217474,20.16136997146031
9,29.43452333913386,16.993045695057404,27.194003309927414,16.529612710142167,23.196695098473597,13.226091427657705,26.887372533699505,20.97297720536394,27.341866338263266,11.772741404986128,14.967385932172402
10,21.15460040673737,17.84982930391258,20.633150631878305,10.010003635449307,27.29981588101616,9.520715252109115,19.880537513566885,14.15614337506894,20.63470367925145,18.661630293875017,8.078497043283512
