,0,1,2,3,4,5,6,7,8,9,10
0,9.555137173129033,26.833924242555362,13.208558775973604,13.596845995889105,38.149434532359905,18.25324804671949,11.263241015111547,9.448719614288265,12.728008517405405,31.706128335783866,20.026656247436847
1,26.629355923129033,9.759705492555362,21.40225652404399,15.672985919314096,20.56662941763592,12.54678466136535,23.605409877667093,18.078731607883416,22.60228017049174,19.337575913843054,16.81843850241298
2,14.316122204514837,22.714388272011554,8.4475737445878,14.50207815112126,32.390365212596485,17.164252448480198,11.324044084183981,11.720227467501351,9.627084627499725,30.089641137215246,20.290927432986408
3,16.461245770414102,18.74195401326542,16.258914497105025,6.690737398604037,28.18666447489852,10.811383851648753,16.093387246832584,10.225382491074782,16.538746967913987,21.6376022564951,11.615486008625169
4,33.71887575359284,16.340638958295184,26.852243005288187,20.89170592160646,13.985695951896098,17.780800492499917,29.32948647694379,23.691252603827415,28.120469281168447,21.010476646894926,21.78440397107685
5,20.713600558483172,15.211705492555362,18.517041531702645,10.40733658888744,24.671711783030663,7.094784661365352,19.35553746774569,13.48253964685692,19.227736184491874,18.14901764657022,10.875013305562586
6,12.153562369979426,24.7002995519613,11.106802010510627,14.119308827175466,34.65036661057873,17.785506310849886,8.664815818261154,10.890835930211134,10.35829867866171,30.503228621029834,20.043342863886483
7,12.152366794865847,20.986947107887325,13.316311219537699,10.064629897127368,30.825458563172063,13.72583431567082,12.704161755920836,6.851489992551451,13.372949052917996,25.5948480724345,15.434786738213115
8,13.668817327271615,23.74765729978428,9.460330008824702,14.615156003255201,33.49183686980172,17.708192482594402,10.40878613366004,11.610110682206624,8.614328363262823,30.569147277645975,20.52664313981673
9,29.482153818455537,17.318169715941053,26.758103191345683,16.549227964641773,23.217060908333657,13.464690617478205,27.388932748833625,20.667226374528585,27.404363950451433,11.779111690457365,15.204581206797155
10,21.36178011500329,18.358130689405755,20.518487872011622,10.08621010166662,27.550086617410358,9.749784661365352,20.488145376585052,14.066263425201978,20.920958197516967,18.763679591691933,8.220013305562587
