,0,1,2,3,4,5,6,7,8,9,10
0,9.518317767191865,26.365363892278125,13.41021555362321,13.595729256439403,38.764117332183204,17.959891018732584,11.21411587214839,9.42511671014562,12.66955970134783,31.284865130958387,19.744590493609756
1,26.317145892191867,9.566535767278127,21.521827352876603,15.484739002349603,20.809562393144393,12.19309630084543,23.245022358466315,17.816251222563494,22.218530149614885,18.92073492691962,16.38883536335691
2,14.361388747394667,22.52121854673432,8.567144573420409,14.678491883319676,33.489329316509625,17.042564087960276,11.335355947264523,11.809851016264517,9.594603920781557,29.92061864941921,20.168410908103567
3,16.424426364476933,18.361654110473395,16.55601579758575,6.689620659154335,28.708047813603116,10.616820997201705,16.044262103869425,10.201779586932137,16.48029815185641,21.316910683067718,11.43637827202462
4,34.0538061719705,16.147469233017947,27.827844962525468,21.16903954535288,14.228628927404571,17.659112131979995,29.685550954739114,24.004444951910287,28.486067006804472,20.84145415909889,21.661887446194008
5,20.50511248507902,14.786535767278128,18.636612360535253,10.33334535551061,24.914644758539136,6.973096300845429,19.096790331655384,13.326315749628165,18.938561111451058,17.780935597645655,10.662496780679746
6,12.11674296404226,24.195867450446443,11.286809845386935,14.118192087725763,35.29848920684569,17.454195957202817,8.615690675297996,10.86723302606849,10.299849862604134,30.04614279584038,19.72377084636491
7,12.115547388928679,20.554899901432815,13.54910850127612,10.063513157677667,31.405186790906054,13.471524962064787,12.65503661295768,6.827887088408806,13.31450023686042,25.20995470367007,15.18998591786162
8,13.631997921334447,23.229186369687767,9.605868946996718,14.614039263805498,34.158816387003796,17.35577786509124,10.359660990696883,11.586507778063979,8.555879547205247,30.086957530063465,20.180369708856542
9,29.19309369548892,16.87718149153642,26.87767402017829,16.396442139560722,23.45999388384213,13.143942695829756,27.051744268477044,20.42775258941755,27.03274787460738,11.61008920266133,14.890706657222957
10,21.165411480121875,17.857874349955292,20.638058700844233,10.02850215049921,27.79301959291883,9.53809630084543,20.24196474098316,13.92037622559068,20.63875247538204,18.40329907920454,8.097496780679746
