,0,1,2,3,4,5,6,7,8,9,10
0,9.589315150192975,26.162002221966887,13.375754595508187,18.42131824329799,10.978240343082444,9.408399767294416,38.49433233217102,19.342247013317532,13.66623063341065,12.860761443543783,31.529593763286687
1,26.388143275192974,9.363174096966885,21.110384887805353,12.31118619047686,22.386622076925118,17.520699419739064,20.259737671185828,15.64270656441457,15.263472192756282,22.305203953467874,18.789313592654775
2,14.485500567865596,21.993989806936675,8.479569177835565,17.394827647059493,11.039043412154875,11.753176694617363,32.79152875229511,19.41864610244323,14.644355251241151,9.707245833973952,29.913106564718067
3,20.9194472030141,14.583174096966886,18.783210634418197,7.0911861904768605,18.860914802589438,13.40226242106712,24.644859758526948,10.331997902997248,10.37208321735921,19.486687429270525,17.872953293508772
4,12.18774034704337,23.369981027659954,11.138797443758392,17.572285846834248,8.37981514623205,10.731355842898594,34.21832496531653,18.847105490766218,13.941198312790094,10.386523666457121,29.75056737374581
5,12.22650215072574,20.112660749944297,13.461533105691277,13.722235844782329,12.339958222368994,6.771212766761651,30.798606538668345,14.659918449241816,10.02937652559914,13.504622316575475,25.202442618968927
6,34.12480355497161,15.664067840760332,27.31225400273829,17.777202021611426,28.6392961841562,23.610975378037615,13.958843927392381,20.68667378890909,20.85645255007823,28.572740810657457,20.68970199695341
7,21.119564260513258,17.19388275838421,20.08621737728155,9.611186190476861,19.414922734001017,13.61913331300622,26.83351981330422,7.8119979029972475,9.881183094985262,20.501669373157682,18.204428969812035
8,16.60006175652782,17.971162262647358,16.46844040200091,10.807785380760262,15.665529431946336,10.145105265284982,28.159812450394803,11.037696970906701,6.655484027075809,16.735576606872186,21.30939859836657
9,13.807523242678524,23.02582469937652,9.544261660751282,17.93532026868915,10.123785461630936,11.633281732278892,33.889031386991604,19.671113925096694,14.748507282889761,8.642553351058234,30.392612705148796
10,29.516331795519477,16.549910571661474,26.790098624593448,13.36156236602545,26.527805402017677,20.371078267770393,23.045968806385606,14.4138497548491,16.362305507482194,27.432588938246845,11.602577117960184
