,0,1,2,3,4,5,6,7,8,9,10
0,9.558299658446872,26.392597147077204,13.462776526231192,13.396817844167607,38.795646881630304,17.98341884239509,11.26070427155316,9.62998551020969,12.720575896281668,32.15983886631013,19.76795877619542
1,26.35712778344687,9.593769022077206,21.574388325484584,15.203335421612785,20.841091942591486,12.21662412450793,23.291610757871084,18.22004012500889,22.269546344548722,19.539045727339865,16.412203645942572
2,14.401370638649674,22.5484518015334,8.61970554602839,14.406688008449535,33.520858865956725,17.066091911622777,11.381944346669291,12.087988890438448,9.645620115715396,30.933585668142157,20.191779190689232
3,16.359770246682167,18.20175718775768,16.431046298545613,6.595347255932313,28.461126999854088,10.56747432693708,15.947993360417051,10.366691008200256,16.36270969562746,21.83907206999191,11.403155342892571
4,34.09378806322551,16.174702487817026,27.880405935133446,20.796315778934733,14.260158476851666,17.682639955642497,29.732139354143882,24.506151625403927,28.537083201738312,21.50042661528041,21.68525572877967
5,20.545094376334028,14.813769022077206,18.689173333143238,10.166197458361463,24.946174307986233,6.996624124507932,19.143378731060153,13.623848163982393,18.989577306384895,18.35048746006703,10.685865063265407
6,12.156724855297266,24.22310070524552,11.339370817994917,13.881061541646599,35.33001875629279,17.47772378086532,8.662279074702765,11.111347308859347,10.350866057537973,30.992761771920073,19.74713912895057
7,12.195486658979636,20.82101063740917,13.714895926789914,9.969239754455645,31.77351159257867,13.6276737788134,12.780827873885187,6.992798509676924,13.468964707656326,26.228059647868093,15.335638495915935
8,13.671979812589454,23.256419624486846,9.6584299196047,14.351161209420685,34.19034593645089,17.379305688753742,10.406249390101651,11.854867475194165,8.606895742139086,31.083784350929264,20.203737991442203
9,29.737557020802825,17.152233245462895,27.572709710216373,16.453837821970048,23.780003588177898,13.366530080620784,27.674459342668662,21.240276653590843,27.710098589114175,11.980581503954175,15.105432964499975
10,21.205393371376886,17.88510760475437,20.69061967345221,9.877637535559476,27.824549142365928,9.561624124507931,20.28855314038793,14.207571942327451,20.689768670315882,18.965149405188743,8.120865063265407
