,0,1,2,3,4,5,6,7,8,9,10
0,9.509274265698044,26.32868521860495,12.90706745221972,13.775435663011566,38.103778213454746,18.21199077797895,11.023155629461801,9.567532966282789,12.688964026649789,31.238317006162188,19.981243950266517
1,26.308102390698046,9.52985709360495,20.535117010134297,15.746937577386781,20.380953237757574,12.38952739262481,22.78216981828226,18.157587581081987,22.237934474916845,18.874186802123422,16.61948289815604
2,14.18817334826685,21.836805734088333,8.228168369650913,14.576029809193948,31.916693329488993,16.888821510271868,11.002454765186991,11.799083440699924,9.562072027404701,29.231595807192914,20.013382171827164
3,16.520020872032887,18.512105614315008,16.039509122168134,6.7646890566767235,28.419458519189483,10.843001076835336,15.892671939922995,10.43654797401937,16.66830712832116,21.42203164390287,11.626664923172553
4,33.67301284616185,15.970770698371583,26.204822066148967,21.24410794287527,13.940039632990938,17.739543223759373,28.723581549275714,24.106903829251507,28.081424790412832,20.650665956858354,21.738991673906522
5,20.667737651052185,14.86585709360495,18.063462487297972,10.55416274088725,24.626055464125503,7.053527392624809,18.945200167708954,13.694016613141603,19.188691693736256,17.833917253413723,10.82960100839226
6,12.06832938380828,23.84792640053564,10.766522623486338,14.193260485248153,34.19952067091509,17.5346270489822,8.464100511351566,10.969691903409707,10.282148436514628,29.711531333650758,19.800875074077425
7,12.146461266230808,20.757098708936915,13.096905844600812,10.270891064946067,31.11659749649242,13.817198040016386,12.50344644901125,6.930345965750024,13.437352838024449,25.379277459842267,15.511658736511441
8,13.622954419840626,23.192507696014587,9.214956524548407,14.857712312490676,33.446180550896564,17.666935213853858,10.170965075358987,11.792414931267265,8.575283872507207,30.040409405267265,20.481230842646404
9,29.1840501939951,16.84050281786324,25.896223098978695,16.62317962271446,23.02716451198416,13.3239035681734,26.61209076713719,20.74608234772716,27.05215219990934,11.563541077865132,15.06348989728115
10,21.315917207572305,17.97473898336873,20.06694953308582,10.216752971457016,27.5044302985052,9.70852739262481,20.09037457703673,14.267403693869205,20.881913706761353,18.45242996675402,8.17460100839226
