,0,1,2,3,4,5,6,7,8,9,10
0,9.591349424920116,26.627411132159164,13.129093945322342,17.811023791756067,11.378058904799857,9.411822565908171,38.485314267614925,19.640376169972896,13.669644411981707,12.6316937912861,31.526162013929067
1,26.665568174920118,9.553192382159164,20.94532732791405,11.928229073868913,23.64148760987509,17.76299969953009,20.39073946760292,16.087779986488712,15.454016148842133,22.143091985217897,18.90979109286085
2,14.405931752298194,22.184008092128952,8.314511617944264,16.425349522048183,11.420558822435675,11.643373040325304,32.35449512353667,19.556632910344145,14.470238558164088,9.493197647045161,29.588437456645394
3,20.578144142807272,14.657192382159163,17.915632066123536,6.824229073868912,19.181993206826537,13.140443233508655,24.20840106072547,10.424984710898162,10.229748008076015,18.632396690070827,17.670461983022626
4,12.268514779250825,24.493786441565106,11.03417688991079,17.3053287302263,8.700893550469148,10.893184364557827,35.01968614227741,19.576258776583327,14.230326377075436,10.26151744959861,30.323262299175035
5,12.22853642545288,20.541556516313854,13.183249092894165,13.19003674200216,12.81944234965157,6.774635565375405,30.78958847411225,14.920189552611383,10.032790304170197,13.239062072463431,25.199010869611307
6,34.12683782969875,15.994105986925797,26.71918087864465,17.082804271758093,29.77075382991027,23.61439817665137,13.949825862836287,21.05456552334414,20.859866328649286,27.986582300713884,20.686270247595786
7,21.28174088399485,17.690987657749716,19.921159817390247,9.299229073868911,20.327167616154313,13.744840407088628,27.054406675282266,7.949984710898161,9.941188085274028,20.33955740490771,18.296676232800092
8,16.60209603125496,18.34831072535443,16.125852370461487,10.395079276298063,16.27232212189772,10.148528063898736,28.150794385838708,11.232274990525326,6.658897805646865,16.40485998745942,21.305966849008946
9,13.74260183339796,23.215842984568802,9.327267882181166,16.976184381131482,10.481969617259502,11.533256255030578,33.45596678074191,19.80910073299761,14.583316410298028,8.480441382808259,30.076013696004694
10,29.51836607024662,16.863838106417454,26.303803705987093,12.895545688288975,27.425010481041618,20.37450106638415,23.03695074182951,14.647515575095692,16.365719286053253,26.957309710210392,11.599145368602562
