,0,1,2,3,4,5,6,7,8,9,10
0,9.603644834479555,26.634714890954072,13.142505678014796,18.11041749605177,11.194473748807386,9.420192709250347,37.873213491516,19.92751622346777,13.439727455187185,12.885647122541316,31.953858213837556
1,26.677863584479553,9.56049614095407,20.958739060606504,12.171954110697628,23.18601015638515,17.77136984287227,20.010368654845635,16.368320998315752,15.14160702358259,22.655390837284685,19.209155825303593
2,14.418227161857633,22.19131185092386,8.327923350636718,16.787248228344687,11.215906739139662,11.651743183667483,31.686128607550245,19.91576357907349,14.167429138771222,9.706163403632077,30.085130298239484
3,20.762108219833696,14.780496140954071,18.163217468283776,6.951954110697629,19.03777812957422,13.281434369936942,23.96805010894137,10.641982415638587,10.104469060331269,19.280846851284817,18.044977027030193
4,12.241440110070107,24.18982782412239,10.987151616559544,17.433053767055018,8.556678473216834,10.822351646377266,33.96895594897634,19.703256481323752,13.819333143616404,10.44851509684612,30.498717782054072
5,12.240831835012319,20.54886027510876,13.19666082558662,13.450382771916988,12.596024410876517,6.783005708717583,30.212442270102635,15.169471552820461,9.841356601552443,13.52950799557301,25.59033723345874
6,33.76738341494336,15.861389884747517,26.30457704713477,17.21052930858681,28.816159511140985,23.285973067768026,13.709474911052189,21.18156322808457,20.177686654512286,28.173579947961393,20.861725730474827
7,21.454178642308737,17.851834723631235,20.166704514071622,9.516954110697629,20.182952538902,13.875494845899457,26.81405572349817,8.076982415638588,9.815909137529282,20.974068864309913,18.663489740370494
8,16.509753431764622,18.168484306634543,15.961733631505822,10.522804313126779,15.842392758931119,10.090743452367906,27.353542707662356,11.359272695265751,6.533618857902118,16.59185763470693,21.48142233188799
9,13.821852926965104,23.548447948182986,9.366647724213028,17.565361931926677,10.337754540007186,11.645074674234824,33.215615828957816,20.38361224989273,14.458037462553282,8.667439030055768,30.877803698456695
10,29.782902196835508,16.99505111477606,26.6384527973946,13.222330286246219,27.280795403789305,20.598742090694717,22.796599790045413,14.965871304527477,16.240440338308503,27.770641877030858,11.774600851481603
