,0,1,2,3,4,5,6,7,8,9,10
0,9.615690242456576,26.68904090355747,13.41144235627431,18.457061784776965,11.401404660933247,9.438625983072711,37.947488089247756,19.67265551035109,13.470333900343066,12.89201468723557,32.00959925604911
1,26.689908992456576,9.614822153557471,21.46993971805788,12.462929731955837,23.66483336600848,17.789803116694635,20.084643252577397,16.120059326866905,15.17221346873847,22.661758401978936,19.26489686751514
2,14.5118756601292,22.569504933013665,8.515256938601688,17.430571188538472,11.504341584612765,11.783402910395658,32.188418769484336,19.82104521471126,14.37556605557522,9.738499077665738,30.462108699166084
3,20.945822295277704,14.950822153557471,18.81889839518432,7.126929731955837,19.624582949214222,13.432488636845415,24.256045023295826,10.547264051276354,10.207949999414273,19.51794067296231,18.200247849806004
4,12.292855596787286,24.55541621296341,11.295359216611915,18.02727337456752,8.724239306602538,10.91998778172237,34.44842016746659,19.60853811696152,13.992796731629426,10.491988412931839,30.842522161659048
5,12.252877242989342,20.60318628771216,13.4972208664574,13.757979386261304,12.84278810578496,6.801438982539946,30.286716867834393,14.952468892989575,9.871963046708323,13.535875560267261,25.646078275670288
6,33.77942882292038,15.915715897350918,26.919926199302076,17.59922524646771,29.388909965285173,23.30440634159039,13.78374950878395,20.856939937188194,20.20829309966817,28.179947512655644,20.917466772686375
7,21.306081701531312,17.752617429148025,20.35403810203659,9.691929731955836,20.3505133722877,13.771643824253168,26.65842539469579,7.982264051276354,9.789924370967451,20.756679522926817,18.62355177023636
8,16.521798839741646,18.222810319237944,16.326597691118913,10.770654428312113,16.152810735173965,10.10917672619027,27.42781730539412,11.207963119185807,6.564225303057998,16.598225199401185,21.53716337409954
9,13.833898334942125,23.602773960786386,9.579949421517405,17.971063810168125,10.542421124784356,11.663507948057187,33.289890426689574,20.06513697945315,14.48864390770916,8.67380659475002,30.933544740668243
10,29.79494760481253,17.04937712737946,27.14702374407462,13.496835688068689,27.736419574568433,20.61717536451708,22.870874387777175,14.775473927819563,16.271046783464385,27.777009441725113,11.830341893693152
