,0,1,2,3,4,5,6,7,8,9,10
0,9.603738565455199,26.663438329128862,13.39784768347705,18.433047987168656,11.192836990787153,9.422917851525213,37.91844038273242,19.94401203725352,13.448703444272994,12.880513223135514,31.557541167702396
1,26.6779573154552,9.589219579128862,21.456345045260623,12.438915934347527,23.18437339836492,17.774094985147137,20.05559554606206,16.3848168121015,15.150583012668399,22.65025693787888,18.94117024663418
2,14.499923983127822,22.543902358585058,8.501662265804429,17.40655739093016,11.274706987163128,11.76769477884816,32.159371062969,20.16439235684816,14.35393559950515,9.726997613565683,29.941053969133776
3,20.933870618276327,14.925219579128862,18.805303722387062,7.102915934347527,19.24576336468114,13.416780505297917,24.22699731678049,10.703478229424336,10.1863195433442,19.506439208862254,17.90090069792448
4,12.24153384104575,24.21855126229718,11.221327537770955,17.793637583832062,8.555041715196602,10.825076788652131,34.01418284019277,19.7197522951095,13.828309132702211,10.443381197440317,30.06657811555494
5,12.240925565987965,20.577583713283552,13.48362619366014,13.733965588652996,12.594387652856284,6.785730850992448,30.257669161319058,15.18596736660621,9.85033259063825,13.524374096167207,25.230390023384636
6,33.767477145919,15.890113322922307,26.906331526504815,17.5752114488594,28.81452275312075,23.28869821004289,13.754701802268615,21.198059041870316,20.186662643598094,28.16844604855559,20.57340932392478
7,21.454272373284383,17.88055816180603,20.572576393228253,9.712915934347526,20.181315780881768,13.878219988174322,26.859282614714594,8.093478229424337,9.82488512661509,20.968934964904108,18.423734398919102
8,16.509847162740268,18.197207744809333,16.313003018321652,10.746640630703801,15.840756000910886,10.093468594642772,27.398769598878786,11.3757685090515,6.542594846987925,16.586723735301128,21.18567691715093
9,13.821946657940748,23.577171386357776,9.566354748720146,17.947050012559817,10.336117781986953,11.64779981650969,33.26084272017424,20.40010806367848,14.467013451639088,8.662305130649965,30.420560109564505
10,29.530755210781702,16.899865303387152,26.81219171256231,13.373292109896116,26.99109530837565,20.38559635200119,22.697586603817502,14.886688105967547,16.09774724176296,27.452340717838577,11.630524522375891
