,0,1,2,3,4,5,6,7,8,9,10
0,9.474842287816527,25.908787046832344,13.115155048452941,13.562890654557425,38.157416363910734,18.250131065414855,11.370040633826791,9.553379843049367,12.632829194837328,31.286144886704115,19.721750365473184
1,25.99827978781653,9.385349546832346,20.66111865755052,15.26477022295283,20.294571527240375,12.311667680060715,23.36157704140456,17.90455697667129,21.856498438285108,18.798105433101647,16.212451928133724
2,14.23582731920233,21.69229818731573,8.354170017067137,14.46812280978958,32.398347044147314,17.161135467175562,11.451910630202766,11.898156770372314,9.531905304931648,29.600661046449886,19.913437815978078
3,16.380950885101594,17.99333771251282,16.16551076958436,6.656782057272357,28.19464630644935,10.808266870344116,16.30367392966481,10.356240095912941,16.443567645345908,21.318190438813446,11.413538143888045
4,33.638580868280336,15.686243290625793,26.758839277767525,20.85775058027478,13.993677783446929,17.777683511195278,29.802105637677357,24.092750706018087,28.02528995860037,20.69849383740028,21.409142391523293
5,20.633305673170668,14.605349546832347,18.423637804181983,10.37338124755576,24.679693614581495,7.091667680060715,19.632589000847922,13.67986348990818,19.132556861923796,17.881745133955647,10.684656652543172
6,12.112637563407079,24.01468123000066,11.073835289033664,14.228210628700928,35.06353806288805,17.992011322672397,8.73224535823624,11.113944503221763,10.300225107485097,30.335485888979527,19.897986210867067
7,12.11202928834929,20.373713680987034,13.33613394492285,10.096829310668696,31.170235646948413,13.855338327452293,12.9299970189414,6.916192842516603,13.381218006211988,25.427105340384195,15.2894300851937
8,13.588522441959109,22.72269894442271,9.366926281304039,14.581200661923521,33.49981870135255,17.705075501289762,10.513321425026593,11.778261808033843,8.519149040694746,30.088237285809193,20.157529580719967
9,29.14961821611358,16.572086021526935,26.343462105109968,16.363603537678742,23.080802662440153,13.362043855609304,27.456362288808712,20.73192922449374,26.99601736809688,11.611368958407057,14.867866529086381
10,21.121936000746537,17.5231448224229,20.192951180502043,9.99566354861723,27.328163522427047,9.701667680060714,20.555574916560136,14.13096627516713,20.60202196887154,18.404578834950268,8.074656652543172
