,0,1,2,3,4,5,6,7,8,9,10
0,9.761576384360149,26.2465348733378,13.337937040285457,18.20908624972045,11.172985039377089,9.576224315064895,39.23844483220218,19.679104862933855,13.74290197275052,12.796452273330768,34.0846143647762
1,26.611087785011613,9.397023472686335,20.860718679050063,12.11706153269573,22.590039718687684,17.66667239776897,20.674534426425154,16.02023428644383,15.346515099946396,22.026516656315057,20.525376124696578
2,14.576158711738227,21.734387438829017,8.523354712907379,16.869231821300996,11.173351102405821,11.795182157432006,33.14003302041174,19.623062434330034,14.543496118932902,9.686296646264617,32.56086965760613
3,20.965780588564353,14.509202959865823,18.38770448869213,7.0048820455162435,18.880003968601194,13.40905825737349,24.971420042398154,10.550543282343753,10.412101348859974,19.067374081368285,19.364153417272995
4,12.360001581210543,23.412503348847324,11.122145972786505,17.31032617159074,8.574559842526694,10.890180389207764,34.97895771610194,19.22087648426682,14.017869652129963,10.380735391883865,32.52052369741916
5,12.435350371566972,20.161245542597236,13.416086542481313,13.511489975031662,12.562289903876387,6.902450327858071,31.468654465161634,14.927843838641728,10.04775820329511,13.459471975953162,27.50283444015321
6,34.733446989142145,15.80498367169131,27.39681350589894,17.70972786049422,29.286943331208455,24.104530565599525,14.26657422742018,21.384907175485417,21.265273298564306,28.629065834371044,22.818572021924158
7,21.451967843434883,17.428544355271047,20.157703743378292,9.566711924000876,19.806722922934398,13.84158076264068,27.66276799904648,7.98871340385912,10.014445646042843,20.50945246647482,19.9157583555446
8,16.77232299069499,18.011383206217054,16.334695465424602,10.684828027960538,15.860274128240981,10.218053164737505,28.799692159568806,11.271003683486285,6.732155366415679,16.57683340653625,23.26098941146748
9,13.884949878336052,22.750461349646528,9.536572579817133,17.399177347529665,10.282216455055696,11.68884352445637,34.22256128243636,19.825087090979075,14.635909993597064,8.673078779354864,32.973530271872406
10,31.20203733186335,17.278246180109917,28.440070953240514,13.724882045516242,28.450930122672858,21.76113135073829,24.440992832071345,15.260318342130725,17.348991360610164,29.00245563395427,12.644153417272996
