,0,1,2,3,4,5,6,7,8,9,10
0,9.478305306124442,25.865006488774398,12.866980130847825,13.53890916339492,38.10257088587195,18.21387691426986,11.182166266530672,9.547003023143922,12.647436744414279,31.23945200636204,19.98005494788783
1,26.00174280612444,9.3415689887744,20.171162619275997,15.240788731790325,20.239726049201586,12.27541352891572,22.901810376610975,17.898180156765847,21.87110598786206,18.751412552759575,16.464750588690734
2,14.157204388693248,21.324650559771378,8.188081048279019,14.266610846978956,31.915486001906196,16.89070764656278,11.182532329559406,11.778553497561056,9.520544745169191,29.232730807392766,20.012193169448473
3,16.38441390340951,17.949557154454872,15.821891329148123,6.632800566109851,28.13980082841056,10.772012719199122,16.01231249825171,10.349863276007495,16.45817519492286,21.27149755847137,11.568884709076155
4,33.64204388658825,15.642462732567846,26.16473474477707,20.833769089112273,13.93883230540814,17.741429360050287,29.248411728362914,24.08637388611264,28.039897508177322,20.651800957058207,21.73780267152783
5,20.636768691478583,14.5615689887744,18.023375165926076,10.349399756393252,24.624848136542703,7.055413528915721,19.274462719164816,13.673486670002735,19.147164411500746,17.835052253613576,10.82841200601357
6,12.076730502974836,23.659638295705093,10.786872308158145,14.06137199468128,34.60350296409077,17.746135178400255,8.58374106968028,11.028364821793579,10.277726905670583,30.000729671244034,19.99674156433747
7,12.115492306657206,20.329933122929088,13.05681852322892,10.072847819506189,31.11539016890962,13.8190841763073,12.702289868862701,6.909816022611157,13.395825555788939,25.38041246004212,15.510469734132752
8,13.591985460267024,22.678918386364764,9.174869203176513,14.557219170761014,33.44497322331377,17.66882135014477,10.327711385079166,11.771884988128399,8.533756590271697,30.041544405467118,20.480041840267717
9,29.1530812344215,16.52830546346899,25.856135777606802,16.339622046516237,23.025957184401364,13.32578970446431,27.01979466285933,20.725552404588292,27.01062491767383,11.564676078064984,15.06230089490246
10,21.2849482479987,17.632907571451565,20.026862211713922,10.028273269172434,27.5032229709224,9.710413528915721,20.407070628004178,14.246873750730337,20.84038642452584,18.453564966953873,8.17341200601357
