,0,1,2,3,4,5,6,7,8,9,10
0,9.634680122559322,26.61823047905036,13.182191983219184,18.116362799154572,11.231282236474671,9.444811256638307,38.47323298799844,19.345980372803936,13.685713894764888,12.685893620294046,32.36946171614336
1,26.708898872559324,9.54401172905036,20.998425365810895,12.177899413800432,23.22281864405244,17.79598839026023,20.378658187986442,15.79998323098759,15.470085631625311,22.197291814225842,19.49642786014365
2,14.4492624499374,22.17482743902015,8.367609655841106,16.793193531447493,11.252715226806945,11.676361731055442,32.3424138439202,19.190246497940716,14.486308040947268,9.547397476053106,30.56973044223089
3,20.793143507913463,14.76401172905036,18.202903773488167,6.957899413800433,19.074586617241508,13.306052917324902,24.41004009773168,10.290731262483652,10.31869198478632,18.917322776062015,18.307869592870816
4,12.272475398149874,24.173343412218678,11.026837921763931,17.43899907015782,8.59348696088412,10.846970193765225,34.60241524190244,19.047894342891354,14.103538717001474,10.27861152721509,30.95014390472386
5,12.271867123092086,20.532375863205047,13.236347130791007,13.456328075019792,12.632832898543803,6.807624256105542,30.777507194495776,14.663651808728222,10.048859786953376,13.293261901471377,25.96957089970349
6,34.17016852733796,15.984925333816994,26.772278916541495,17.430194928312307,29.258157619566752,23.647386867381506,13.937744583219809,20.690407148395494,20.875935811432466,28.04078212972183,21.31356867063986
7,21.164929232879608,17.528263697554298,19.742124891298168,9.432899413800433,19.825650041291823,13.65554480235011,26.812420469131652,7.815731262483652,9.9006663563395,20.170000327838302,18.731173513301172
8,16.645426728894165,18.339130072245627,16.17895040835833,10.60162411015671,16.022058389455548,10.181516754628873,28.13871310622223,11.041430330393107,6.674967288430045,16.459059816467366,21.94812328842705
9,13.785932531037165,23.20666233146,9.380365920078008,17.340580978046244,10.337457276283006,11.566244945760715,33.443885501125436,19.451090378505754,14.599385893081209,8.534641211816204,31.04116648373305
10,30.066178201944723,17.102475952436052,26.999376461314036,13.327805369913285,27.605667228850017,20.83923151905107,23.313349617101707,14.60894113902686,16.68512694009913,27.637844058791295,11.937963636757962
