,0,1,2,3,4,5,6,7,8,9,10
0,9.570795647363092,26.810978703710752,13.216072971183385,13.611000941035051,38.73986000842069,18.256529803404636,11.274962039347642,9.296586992753346,12.736812277383057,31.690918352522985,19.739118226334732
1,26.64501439736309,9.736759953710752,21.409770719253775,15.687140864460043,20.925324930355067,12.550066418050495,23.617130901903188,17.727678883967172,22.61108393046939,19.32236593058217,16.536906403168498
2,14.331780678748895,22.691442733166944,8.45508793979758,14.516233096267207,33.03705642854478,17.16753420516534,11.335765108420073,11.494825771856572,9.635888387477378,30.074431153954365,19.930805676839622
3,16.47690424464816,18.71900847442081,16.266428692314804,6.704892343749984,28.683790489840604,10.814665608333895,16.105108271068676,10.047052493462807,16.54755072789164,21.622392273234215,11.430906004749591
4,34.10628405214173,16.45771328042376,27.287772764700307,21.18431122994853,14.204371603642057,17.99780256580775,29.746397121938365,23.579077361088448,28.5533195828397,21.139506741078378,21.65641517891898
5,20.72925903271723,15.188759953710752,18.524555726912425,10.421491534033386,25.10410775139931,7.098066418050494,19.367258491981783,13.237743411031841,19.236539944469527,18.133807663309334,10.702024513404718
6,12.169220844213484,24.67735401311669,11.114316205720407,14.133463772321413,35.274231883083175,17.78878806753503,8.676536842497248,10.699457825949427,10.367102438639362,30.488018637768953,19.718298579089883
7,12.128067890303955,20.72512408786544,13.210598961841669,10.012630087400309,31.044134214918024,13.596495079269854,12.636679918634192,6.739314749812483,13.278304537033579,25.363767208205225,15.062229355117939
8,13.684475801505673,23.72471176093967,9.467844204034483,14.629310948401148,34.134559063241284,17.711474239279543,10.420507157896134,11.394487163605586,8.623132123240476,30.553937294385094,20.174897441581514
9,29.497812292689595,17.295224177096443,26.765617386555462,16.56338290978772,23.579976637523956,13.467972374163347,27.40065377306972,20.339180250821226,27.413167710429086,11.76390170719648,14.980913402293607
10,21.217889360293103,18.18164184347453,20.293869103232485,10.043773835094857,27.76876226915632,9.708066418050494,20.302810908182412,13.709519591525705,20.70600505141727,18.652790596085367,8.092024513404718
