,0,1,2,3,4,5,6,7,8,9,10
0,9.697538960901863,26.665456967250975,13.258509441884463,18.150973827942185,11.497039897507904,9.333229157642359,39.16319522772841,19.96961571148817,13.728289819729948,12.759095241146564,32.40653358510343
1,26.771757710901863,9.591238217250975,21.074742824476175,12.212510442588044,23.760468602583135,17.48548618888296,20.836890464374765,16.410420486336154,15.512661556590373,22.270493435078357,19.533499729103717
2,14.51212128827994,22.222053927220763,8.443927114506385,16.827804560235105,11.539539815143721,11.491510557949635,33.08864182353767,19.957863067093893,14.528883965912328,9.620599096905623,30.60680231119096
3,20.856002346256005,14.811238217250974,18.279221232153446,6.992510442588045,19.51059619266173,13.101807204038796,24.94197282976951,10.684081903658988,10.361267909751382,18.99052439691453,18.34494146183088
4,12.374704315232572,24.531832276656914,11.163592386472912,17.68323209207258,8.819874543177194,10.775345473565228,35.73100689883454,19.942411461982886,14.288971784823676,10.388918899459075,31.275279111077346
5,12.294768582638676,20.34072487022839,13.199438136550473,13.358318110721294,12.859220480836878,6.735999535905545,31.09571960991091,15.08928674537221,10.025280957045432,13.263015246461825,25.790771887695165
6,34.60477718999533,16.172171682990797,27.276611939409108,17.67852627372261,30.294924443376793,23.57576214718151,14.255956998634945,21.68347256917325,21.19696209959365,28.538030292267948,21.49488061704426
7,21.548072768731046,17.882576799928138,20.28270827794129,9.557510442588045,20.64320410150109,13.706204377618768,27.820347664149207,8.119081903658989,10.05642470473998,20.690715760845517,18.959603406952596
8,16.708285567236704,18.38635656044624,16.25526786702361,10.63623513894432,16.391303114605766,10.04373727955587,28.73537588483349,11.457963395003862,6.717543213395106,16.532261437319885,21.985195157387114
9,13.848791369379704,23.253888819660613,9.456683378743287,17.375192006833856,10.600950609967548,11.391171949698649,34.18614445823417,20.201954831835785,14.64196181804627,8.607842832668721,31.07823835269312
10,30.129037040287265,17.149702440636666,27.075693919979315,13.362416398700898,28.120118148536513,20.55173591788268,23.775802109961177,15.103649804893557,16.72770286506419,27.71104567964381,11.975035505718028
