,0,1,2,3,4,5,6,7,8,9,10
0,9.737291782996321,26.72819428133817,13.562833073442956,18.212552697227412,11.143685367610239,9.558074360689762,38.63336877290169,19.684604084279066,13.736869885361378,12.761390313229672,33.67734853834881
1,26.863024682019123,9.602461382315367,21.653346567499476,12.236713877638593,22.872195155279968,17.887727378280744,20.44217285376321,16.180185832454136,15.527751702416616,22.317148302969088,20.37035101529864
2,14.633477200668942,22.589160294044508,8.666647655770333,17.107563739659977,11.20448843668267,11.890816664209755,32.9076714477498,19.861248636284664,14.714994503191878,9.6772146314689,32.405844548208194
3,20.941495987200526,14.830826766930752,18.765862902407104,7.008348493023207,18.850704296834344,13.390908302998357,24.524961553436647,10.556042503688964,10.40606926147083,19.03231212126719,19.11030477846329
4,12.335716979846715,23.92939636683549,11.32587592169316,17.313792619097704,8.545260170759844,10.87203043483263,34.34047097699525,19.226375705612035,14.011837564740821,10.34567343178277,32.0774352506278
5,12.411065770203145,20.605888387113175,13.673163946497151,13.514956422538624,12.532990232109537,6.884300373482938,30.89899720156358,14.933343059986942,10.041726115905968,13.424410015852066,27.132466127525124
6,34.33644790113978,16.010421581320344,27.540106448761897,17.49909739170162,28.85151849299686,23.74908492028829,14.034212654758234,21.15943753869914,20.979758174018457,28.169408405014284,22.372849238107612
7,21.427683242071055,17.78843458956517,20.533683666850663,9.57017837150784,19.777423251167548,13.823430808265547,27.199437568253042,7.994212625204333,10.0084135586537,20.474390506373723,19.66505423380098
8,16.748038389331164,18.404089805705446,16.655518879935677,10.6882944754675,15.83097445647413,10.199903210362372,28.287847549750154,11.276502904831496,6.7261232790265355,16.541771446435153,22.95429521643819
9,13.860665276972224,23.281592866030685,9.705845467985466,17.40264379503663,10.252916783288846,11.670693570081237,33.56560424051875,19.83058631232429,14.62987790620792,8.638016819253767,32.505745518557546
10,30.925512013470076,17.483684089738947,28.583363896103467,13.629524963611441,28.133567113512584,21.527638193133008,23.91793358499079,15.170138551130258,17.191290187589672,28.65463402993626,12.489128307875056
