,0,1,2,3,4,5,6,7,8,9,10
0,9.66267902241296,26.58966834989068,13.213759771114455,18.39719680217656,11.065685549853978,9.294253272455277,38.44169616377216,19.911833245712778,13.451125400083699,12.719446473996012,32.33630576171268
1,26.73689777241296,9.51544959989068,21.029993153706165,12.40306474935543,22.785329659934277,17.446510303695877,20.347121363760152,16.35263802056076,15.153004968479102,22.230844667927805,19.463271905712965
2,14.477261349791037,22.146265309860468,8.399177443736377,17.136532536470277,11.06605161288271,11.452534672762553,32.310877019693905,19.9000806013185,14.178827083667734,9.58095032975507,30.53657448780021
3,20.992811075234087,14.85144959989068,18.468645230851223,7.0670647493554295,18.94836000936097,13.195452311937823,24.592223590128086,10.671299437883595,10.188741499154906,19.181601886747217,18.37424341900439
4,12.261104219263352,23.833518906821375,10.997968703615504,17.548164405712818,8.467260353003583,10.57796386533267,34.16568879691767,19.49051801093003,13.687873945655774,10.27505862952559,30.628924612899745
5,12.259908644149773,20.264936252868093,13.154688465780467,13.565493410574788,12.348200567617788,6.697023650718464,30.409175118043965,15.031504279596817,9.786599791575949,13.223366479311272,25.720544064304413
6,34.19816742719159,15.956363204657313,26.803846704436765,17.753080580489993,28.726741390927735,23.199991009768908,13.90620775899352,21.39578517686372,20.467534962604926,28.074334983423796,21.28041271620917
7,21.51321283024214,17.806788182567843,20.23795860717128,9.677064749355429,19.896478926050015,13.667228492431686,27.24069349797364,8.061299437883596,9.827307082425794,20.651066993694965,18.889375583561844
8,16.56878761969803,18.123437765571154,16.032987724605483,10.710789445711704,15.610117495860727,9.938606639495783,27.828725918799815,11.34358971751076,6.545016802798631,16.32400801900654,21.76329824836501
9,13.8139314308908,23.178100202300318,9.41193370797328,17.680472570584477,10.174124917011005,11.352196064511567,33.41234867689914,20.144172366060392,14.300830756287002,8.568194065518169,31.008010529302368
10,30.094177101798362,17.07391382327637,27.03094424920931,13.536500486032544,27.191377283576053,20.5127600326956,23.281812792875417,15.045867339118164,16.403507368836365,27.671396912493258,11.904807682327275
